[2025-09-03 13:53:48] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:53:58] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:54:08] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:54:18] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:54:28] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:54:38] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:54:47] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 13:54:48] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:54:58] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:55:08] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:55:18] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:55:28] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:55:38] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:55:47] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 13:55:48] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:55:58] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:56:08] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:56:18] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:56:28] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:56:38] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:56:47] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 13:56:48] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:56:58] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:57:08] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:57:18] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:57:28] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:57:39] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:57:47] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 13:57:49] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:57:59] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:58:09] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:58:19] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:58:29] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:58:39] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:58:46] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 13:58:49] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:58:59] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:59:09] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:59:19] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:59:29] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:59:39] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:59:46] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 13:59:49] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 13:59:59] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:00:09] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:00:19] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:00:29] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:00:39] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:00:46] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:00:50] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:01:00] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:01:10] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:01:20] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:01:30] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:01:40] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:01:46] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:01:50] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:02:00] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:02:11] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:02:21] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:02:31] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:02:41] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:02:46] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:02:51] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:03:01] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:03:11] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:03:21] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:03:31] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:03:41] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:03:46] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:03:51] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:04:01] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:04:11] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:04:21] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:04:31] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:04:41] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:04:46] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:04:51] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:05:01] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:05:11] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:05:21] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:05:31] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:05:41] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:05:46] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:05:51] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:06:01] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:06:11] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:06:21] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:06:31] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:06:41] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:06:46] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:06:51] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:07:01] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:07:11] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:07:21] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:07:31] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:07:36] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:07:41] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:07:41] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:07:51] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:07:51] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:08:01] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:08:02] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:08:11] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:08:12] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:08:21] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:08:22] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:08:26] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:08:31] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:08:31] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:08:36] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:08:41] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:08:46] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:08:51] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:08:56] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:09:01] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:09:06] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:09:16] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:09:26] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:09:28] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:09:31] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:09:36] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:09:41] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:09:46] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:09:51] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:09:56] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:10:01] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:10:06] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:10:11] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:10:16] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:10:21] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:10:26] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:10:36] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:10:46] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:10:46] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:10:56] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:11:06] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:11:16] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:11:26] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:11:36] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:11:46] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:11:46] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:11:56] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:12:06] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:12:16] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:12:26] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:12:36] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:12:46] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:12:46] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:12:56] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:13:06] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:13:16] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:13:26] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:13:36] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:13:46] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:13:46] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:13:56] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:14:06] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:14:16] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:14:26] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:14:36] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:14:45] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:14:46] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:14:56] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:15:06] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:15:16] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:15:26] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:15:36] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:15:45] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:15:46] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:15:56] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:16:06] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:16:16] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:16:26] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:16:36] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:16:45] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:16:46] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:16:56] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:17:06] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:17:16] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:17:26] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:17:36] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:17:45] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:17:45] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 14:17:45] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:17:50] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:17:55] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:17:59] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:17:59] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:18:00] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:18:02] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:18:03] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:18:08] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 14:18:13] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
